1153	56673	acamacho	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:24
1154	77570	acamacho	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:01
1155	40899	acamacho	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:16
1156	44143	acamacho	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:37
1157	54718	igomez	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:23
1158	56816	igomez	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:24
1159	32615	igomez	0	pending	2014-05-07 04:57:33	\N
1160	31818	igomez	0	pending	2014-05-07 04:57:33	\N
1161	81461	cgraham	0	pending	2014-05-07 04:57:33	\N
1162	10026	cgraham	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:00
1163	33773	cgraham	0	pending	2014-05-07 04:57:33	\N
1164	75962	cgraham	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:23
1165	57036	mmarquez	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:25
1166	32141	dkane	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:11
1167	67952	dkane	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:29
1168	17493	dkane	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:05
1169	76844	cmaldona	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:14
1170	17060	cmaldona	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:05
1171	60986	scaldero	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:25
1172	11830	scaldero	0	pending	2014-05-07 04:57:33	\N
1173	78826	scaldero	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:17
1174	12337	tgamble	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:02
1175	80734	awright	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:19
1176	71314	awright	0	pending	2014-05-07 04:57:33	\N
1177	13028	esimpson	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:03
1178	56119	esimpson	0	pending	2014-05-07 04:57:33	\N
1179	11856	esimpson	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:03
1180	61835	kyoung	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:26
1181	74158	kyoung	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:34
1182	78107	kyoung	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:32
1183	76221	kyoung	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:20
1184	69546	lholcomb	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:30
1185	43019	lholcomb	0	pending	2014-05-07 04:57:33	\N
1186	61411	mcumming	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:26
1187	75990	ihenson	0	pending	2014-05-07 04:57:33	\N
1188	33095	ihenson	0	pending	2014-05-07 04:57:33	\N
1189	51284	tramsey	0	pending	2014-05-07 04:57:33	\N
1190	31516	tramsey	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:10
1191	32962	tramsey	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:12
1192	79719	lpacheco	0	pending	2014-05-07 04:57:33	\N
1193	42301	kworkman	0	pending	2014-05-07 04:57:33	\N
1194	61790	mharding	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:26
1195	19306	mharding	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:06
1196	53640	mharding	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:22
1197	74482	knoel	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:35
1198	24756	knoel	0	pending	2014-05-07 04:57:33	\N
1199	79415	knoel	0	approved	2014-05-07 04:57:33	2014-05-07 04:58:35
1200	67797	dacosta	0	pending	2014-05-07 04:57:33	\N
1201	78766	dacosta	0	denied	2014-05-07 04:57:33	2014-05-07 04:58:17
1202	31863	dacosta	0	pending	2014-05-07 04:57:33	\N
1203	19110	dacosta	0	pending	2014-05-07 04:57:34	\N
1204	43471	cmejia	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:16
1205	41399	cmejia	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:16
1206	75712	lnunez	0	pending	2014-05-07 04:57:34	\N
1207	75572	lnunez	0	pending	2014-05-07 04:57:34	\N
1208	79890	lnunez	0	pending	2014-05-07 04:57:34	\N
1209	78622	alloyd	0	pending	2014-05-07 04:57:34	\N
1210	69424	alloyd	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:30
1211	43620	bcharles	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:17
1212	79566	bcharles	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:08
1213	12346	bcharles	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:02
1214	74745	jfrank	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:35
1215	74352	sramos	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:34
1216	68997	aleach	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:30
1217	74093	aleach	0	pending	2014-05-07 04:57:34	\N
1218	42395	aleach	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:16
1219	68350	aleach	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:29
1220	64332	lharvey	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:27
1221	13028	lharvey	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:03
1222	33575	lharvey	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:12
1223	35740	lharvey	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:13
1224	35685	khowell1	0	pending	2014-05-07 04:57:34	\N
1225	44944	khowell1	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:17
1226	41298	landrews	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:16
1227	33739	bsanders	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:12
1228	69408	bsanders	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:30
1229	48132	bsanders	0	pending	2014-05-07 04:57:34	\N
1230	75226	bsanders	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:03
1231	74989	dtran	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:35
1232	64268	dtran	0	pending	2014-05-07 04:57:34	\N
1233	75432	dtran	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:18
1234	24505	mvalenzu	0	pending	2014-05-07 04:57:34	\N
1235	69413	tcampos	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:30
1236	61602	tcampos	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:26
1237	39562	tcampos	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:14
1238	61542	nhatfiel	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:26
1239	33861	nhatfiel	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:12
1240	79292	nhatfiel	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:05
1241	78018	mfrazie1	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:32
1242	71289	mmoody	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:32
1243	69757	mmoody	0	pending	2014-05-07 04:57:34	\N
1244	78445	mmoody	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:30
1245	76485	mmoody	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:27
1246	42352	pkidd	0	pending	2014-05-07 04:57:34	\N
1247	78238	pkidd	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:16
1248	33530	pkidd	0	pending	2014-05-07 04:57:34	\N
1249	56563	pkidd	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:24
1250	10722	ele	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:01
1251	75827	rreed	0	pending	2014-05-07 04:57:34	\N
1252	68919	rreed	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:29
1253	44944	fherman	0	pending	2014-05-07 04:57:34	\N
1254	44270	fherman	0	pending	2014-05-07 04:57:34	\N
1255	24344	fherman	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:07
1256	35752	mrios	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:14
1257	76437	kfox	0	pending	2014-05-07 04:57:34	\N
1258	57091	kfox	0	pending	2014-05-07 04:57:34	\N
1259	78462	jjoyner	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:30
1260	61888	hwheeler	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:26
1261	71690	hwheeler	0	pending	2014-05-07 04:57:34	\N
1262	78413	eeaton	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:18
1263	27396	eeaton	0	pending	2014-05-07 04:57:34	\N
1264	75554	nbooth	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:18
1265	64140	nbooth	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:27
1266	66011	nbooth	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:27
1267	79582	nbooth	0	pending	2014-05-07 04:57:34	\N
1268	56476	lmendez	0	pending	2014-05-07 04:57:34	\N
1269	79237	lmendez	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:08
1270	45511	lmendez	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:17
1271	54452	lmendez	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:22
1272	19277	mortega	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:06
1273	51545	mortega	0	pending	2014-05-07 04:57:34	\N
1274	76726	mortega	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:01
1275	75265	aclay	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:02
1276	47876	aclay	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:19
1277	80268	aclay	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:06
1278	80975	ylangley	0	pending	2014-05-07 04:57:34	\N
1279	57063	kmelton	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:25
1280	13947	kmelton	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:03
1281	76545	kmelton	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:28
1282	43195	cbarry	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:36
1283	69585	cbarry	0	pending	2014-05-07 04:57:34	\N
1284	81202	sburton	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:06
1285	76492	sburton	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:11
1286	19612	sburton	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:07
1287	71385	ahewitt	0	pending	2014-05-07 04:57:34	\N
1288	12855	ahewitt	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:02
1289	70098	cshepar1	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:31
1290	17455	lhays	0	pending	2014-05-07 04:57:34	\N
1291	66224	gmorin	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:28
1292	25460	gmorin	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:07
1293	44126	gmorin	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:37
1294	55004	gmorin	0	pending	2014-05-07 04:57:34	\N
1295	78899	agraves	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:09
1296	24684	tatkinso	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:07
1297	78091	tatkinso	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:32
1298	66286	tatkinso	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:28
1299	48149	ahodges	0	pending	2014-05-07 04:57:34	\N
1300	81106	jbarrera	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:31
1301	52557	esandova	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:38
1302	70474	esandova	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:32
1303	12965	esandova	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:03
1304	76250	esandova	0	denied	2014-05-07 04:57:34	2014-05-07 04:58:01
1305	74651	dduran	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:35
1306	53749	lchen	0	approved	2014-05-07 04:57:34	2014-05-07 04:58:22
1307	75119	kramsey	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:24
1308	56959	kramsey	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:24
1309	31368	kramsey	0	pending	2014-05-07 04:57:35	\N
1310	79129	kramsey	0	pending	2014-05-07 04:57:35	\N
1311	30456	ccervant	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:10
1312	14056	ccervant	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:04
1313	81092	ccervant	0	pending	2014-05-07 04:57:35	\N
1314	39328	ccervant	0	pending	2014-05-07 04:57:35	\N
1315	68889	kvance	0	pending	2014-05-07 04:57:35	\N
1316	74634	kvance	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:35
1317	66397	rbradfor	0	pending	2014-05-07 04:57:35	\N
1318	24756	rbradfor	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:07
1319	54132	rbradfor	0	pending	2014-05-07 04:57:35	\N
1320	57047	lrobert1	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:25
1321	32141	afuller	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:11
1322	68373	afuller	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:29
1323	74482	rhunter	0	pending	2014-05-07 04:57:35	\N
1324	32379	rhunter	0	pending	2014-05-07 04:57:35	\N
1325	56801	rhunter	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:24
1326	33893	rhunter	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:12
1327	58957	rrocha	0	pending	2014-05-07 04:57:35	\N
1328	73997	rrocha	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:33
1329	12337	rrocha	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:02
1330	18492	cdeleon	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:36
1331	41086	jbailey	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:16
1332	76825	bdurham	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:14
1333	56572	lcompton	0	pending	2014-05-07 04:57:35	\N
1334	48079	jcardena	0	pending	2014-05-07 04:57:35	\N
1335	40546	jcardena	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:15
1336	54720	jcardena	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:23
1337	19370	jcardena	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:06
1338	39734	thouston	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:14
1339	33613	thouston	0	pending	2014-05-07 04:57:35	\N
1340	75924	thouston	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:30
1341	76273	kcole	0	pending	2014-05-07 04:57:35	\N
1342	19335	jgallego	0	pending	2014-05-07 04:57:35	\N
1343	76414	jgallego	0	pending	2014-05-07 04:57:35	\N
1344	52693	jgallego	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:38
1345	24325	cbird	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:07
1346	77850	cguy	0	pending	2014-05-07 04:57:35	\N
1347	43242	pjacobs	0	pending	2014-05-07 04:57:35	\N
1348	14029	pjacobs	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:03
1349	68988	tcantu	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:30
1350	76458	tcantu	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:28
1351	62553	ecoffey	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:26
1352	73935	ecoffey	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:33
1353	66193	jmack1	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:27
1354	16910	afaulkne	0	pending	2014-05-07 04:57:35	\N
1355	32563	kcopelan	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:11
1356	14666	kcopelan	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:04
1357	43726	kcopelan	0	pending	2014-05-07 04:57:35	\N
1358	56119	droberts	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:23
1359	19286	droberts	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:06
1360	10043	droberts	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:01
1361	57063	bcarlson	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:25
1362	35180	bcarlson	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:13
1363	17243	bcarlson	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:05
1364	16303	ahiggins	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:05
1365	70526	ahiggins	0	pending	2014-05-07 04:57:35	\N
1366	78961	hpope	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:20
1367	68402	ctran	0	pending	2014-05-07 04:57:35	\N
1368	35165	nhull	0	pending	2014-05-07 04:57:35	\N
1369	39250	nhull	0	pending	2014-05-07 04:57:35	\N
1370	40312	aburke	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:15
1371	51559	hkirklan	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:21
1372	35288	hkirklan	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:13
1373	29235	hkirklan	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:09
1374	74109	hkirklan	0	pending	2014-05-07 04:57:35	\N
1375	77233	gbenton	0	pending	2014-05-07 04:57:35	\N
1376	68935	eoneil	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:29
1377	29068	eoneil	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:09
1378	39310	eoneil	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:14
1379	71631	meveret1	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:33
1380	78509	meveret1	0	pending	2014-05-07 04:57:35	\N
1381	33581	meveret1	0	pending	2014-05-07 04:57:35	\N
1382	78670	meveret1	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:17
1383	44405	kkramer	0	pending	2014-05-07 04:57:35	\N
1384	70823	kkramer	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:38
1385	79468	kkramer	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:30
1386	66603	aavery	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:28
1387	56794	aavery	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:24
1388	71441	aavery	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:33
1389	77923	aavery	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:14
1390	48132	kklein	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:19
1391	29944	kklein	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:09
1392	52676	kklein	0	pending	2014-05-07 04:57:35	\N
1393	49650	kklein	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:20
1394	77211	efuller	0	pending	2014-05-07 04:57:35	\N
1395	75781	efuller	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:29
1396	61602	efuller	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:26
1397	30399	efuller	0	pending	2014-05-07 04:57:35	\N
1398	43409	speterso	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:16
1399	54578	speterso	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:22
1400	70025	speterso	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:31
1401	14232	ylopez	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:04
1402	75756	ylopez	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:30
1403	69295	ylopez	0	pending	2014-05-07 04:57:35	\N
1404	77429	ylopez	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:05
1405	42301	dfrost	0	denied	2014-05-07 04:57:35	2014-05-07 04:58:36
1406	70809	dfrost	0	pending	2014-05-07 04:57:35	\N
1407	67824	dfrost	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:29
1408	19231	dfrost	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:06
1409	70791	smclean	0	pending	2014-05-07 04:57:35	\N
1410	70082	smclean	0	pending	2014-05-07 04:57:35	\N
1411	11084	smclean	0	pending	2014-05-07 04:57:35	\N
1412	74411	smclean	0	approved	2014-05-07 04:57:35	2014-05-07 04:58:34
1413	12768	lhartman	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:02
1414	78514	lhartman	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:09
1415	29068	ssexton	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:09
1416	49243	ssexton	0	pending	2014-05-07 04:57:36	\N
1417	28045	ssexton	0	pending	2014-05-07 04:57:36	\N
1418	10175	mfiguero	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:01
1419	42400	mfiguero	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:16
1420	76492	mfiguero	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:11
1421	14067	hharriso	0	pending	2014-05-07 04:57:36	\N
1422	78571	hharriso	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:09
1423	78381	hharriso	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:30
1424	78834	hharriso	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:17
1425	67859	dpowers	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:29
1426	64097	dpowers	0	pending	2014-05-07 04:57:36	\N
1427	56959	dpowers	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:24
1428	52808	dpowers	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:22
1429	70814	isanford	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:38
1430	69459	isanford	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:30
1431	79610	isanford	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:20
1432	15850	isanford	0	pending	2014-05-07 04:57:36	\N
1433	75251	slester	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:00
1434	79442	slester	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:11
1435	70823	kcunning	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:38
1436	75505	kcunning	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:13
1437	77597	jchase	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:35
1438	67831	jchase	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:29
1439	30683	jcampos	0	pending	2014-05-07 04:57:36	\N
1440	66193	jcampos	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:27
1441	11812	jcampos	0	pending	2014-05-07 04:57:36	\N
1442	76221	dturner	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:20
1443	19335	rdaugher	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:06
1444	57020	mcervant	0	pending	2014-05-07 04:57:36	\N
1445	56202	mcervant	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:23
1446	71529	mcervant	0	pending	2014-05-07 04:57:36	\N
1447	35740	mcervant	0	pending	2014-05-07 04:57:36	\N
1448	75366	modonnel	0	pending	2014-05-07 04:57:36	\N
1449	77971	modonnel	0	pending	2014-05-07 04:57:36	\N
1450	10271	modonnel	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:35
1451	70789	modonnel	0	pending	2014-05-07 04:57:36	\N
1452	77105	mpatel	0	pending	2014-05-07 04:57:36	\N
1453	33887	mpatel	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:12
1454	31516	mpatel	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:10
1455	12721	kchase	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:02
1456	30815	kchase	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:10
1457	74400	kchase	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:34
1458	52764	nsimpson	0	pending	2014-05-07 04:57:36	\N
1459	75476	nsimpson	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:18
1460	71069	nsimpson	0	pending	2014-05-07 04:57:36	\N
1461	56703	nsimpson	0	pending	2014-05-07 04:57:36	\N
1462	70809	jbray	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:38
1463	25460	jbray	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:07
1464	66667	jbray	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:28
1465	59204	jbray	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:25
1466	56639	jalvarez	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:24
1467	33422	jalvarez	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:12
1468	31307	mwoodwar	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:10
1469	74256	mwoodwar	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:34
1470	12358	mwoodwar	0	pending	2014-05-07 04:57:36	\N
1471	40744	ehaney	0	pending	2014-05-07 04:57:36	\N
1472	42954	ehaney	0	pending	2014-05-07 04:57:36	\N
1473	78091	mholt	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:32
1474	77211	mholt	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:11
1475	33951	mholt	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:13
1476	71503	troberso	0	pending	2014-05-07 04:57:36	\N
1477	12887	jhorton	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:02
1478	10103	bmunoz	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:01
1479	52043	bmunoz	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:37
1480	33095	bmunoz	0	pending	2014-05-07 04:57:36	\N
1481	54353	cmccarth	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:22
1482	66262	cmccarth	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:28
1483	64361	cmccarth	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:27
1484	41086	amcneil	0	pending	2014-05-07 04:57:36	\N
1485	68373	amcneil	0	pending	2014-05-07 04:57:36	\N
1486	77601	amcneil	0	pending	2014-05-07 04:57:36	\N
1487	52676	pkinney	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:38
1488	35769	pkinney	0	pending	2014-05-07 04:57:36	\N
1489	67995	pkinney	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:29
1490	71715	pkinney	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:33
1491	40585	ncaldero	0	pending	2014-05-07 04:57:36	\N
1492	33773	ncaldero	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:12
1493	45901	ncaldero	0	pending	2014-05-07 04:57:36	\N
1494	78904	kkent	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:09
1495	80022	kkent	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:21
1496	76975	kkent	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:02
1497	55028	kkent	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:23
1498	78653	fdelacru	0	denied	2014-05-07 04:57:36	2014-05-07 04:58:17
1499	71385	fdelacru	0	approved	2014-05-07 04:57:36	2014-05-07 04:58:32
